#Saved Data from the class eproc_logic on 26.09.2021 at 12h27m36s.
#
#Parameters:
#===========
#
#Microwave Frequency (Hz): 437500000.0
#Microwave Power (dBm): 3.0
#Start Field (G): 4900.0
#Step Size (G): 1.0
#Stop Field (G): 5050.0
#Duration Of The Experiment: 00h21m25s
#Elapsed Sweeps: 18
#Accumulations Per Point: 200
#Lockin Input Range (V): 0.1
#Lockin Amplitude (V): 0.0
#Lockin Coupling: ac
#Lockin tau A (s): 0.1
#Lockin Phase A (°): 0.0
#Lockin tau B (s): 0.1
#Lockin Phase B (°): 0.0
#Lockin Waiting Time Factor: 3.0
#Lockin Harmonic: 1
#Lockin Slope (dB/oct): 24
#Lockin Configuration: A&B
#Frequency Multiplier: 32
#Modulation Signal Shape: Sine
#Modulation Frequency (Hz): 10000.0
#Modulation Deviation (Hz): 300000.0
#Modulation Mode: Low Noise
#
#Data:
#=====
#Column 0: frequency
#From column 1 to column 19: channel 1	sweep 1 to sweep 19
#From column 20 to column 38: channel 2	sweep 1 to sweep 19
#From column 39 to column 57: channel 3	sweep 1 to sweep 19
#From column 58 to column 76: channel 4	sweep 1 to sweep 19
#
4.948000e+03	2.386126e-02	-6.325221e-02	-3.026924e-02	-1.201885e-01	-1.941868e-01	-5.282492e-02	-1.394022e-01	-7.838409e-02	-1.227855e-01	-9.975343e-03	2.241654e-02	-1.320311e-02	-2.054537e-02	3.038184e-02	-6.552205e-02	-2.734691e-02	-9.867300e-02	1.833047e-02	-4.406839e-02	4.004772e-02	7.104217e-03	7.489424e-02	1.574752e-02	-4.158818e-02	1.005551e-02	2.611412e-03	1.431063e-01	-8.019461e-02	-1.970175e-03	-1.467820e-03	1.333872e-01	-3.152062e-02	-5.337918e-02	-2.716400e-02	-1.274850e-01	-1.004583e-01	2.044403e-02	8.046893e-03	-4.427037e+00	-4.395468e+00	-4.399185e+00	-4.399223e+00	-4.398588e+00	-4.398628e+00	-4.397631e+00	-4.395884e+00	-4.395890e+00	-4.395335e+00	-4.394222e+00	-4.393230e+00	-4.392240e+00	-4.388672e+00	-4.386027e+00	-4.383804e+00	-4.381999e+00	-4.381611e+00	-4.381270e+00	-2.533033e-01	-2.513339e-01	-2.515618e-01	-2.511256e-01	-2.510119e-01	-2.512558e-01	-2.510181e-01	-2.513060e-01	-2.506935e-01	-2.511510e-01	-2.511225e-01	-2.507530e-01	-2.508769e-01	-2.502975e-01	-2.502675e-01	-2.499443e-01	-2.498682e-01	-2.497670e-01	-2.501031e-01
4.949000e+03	-4.276870e-02	-9.921493e-02	2.335554e-02	-6.201028e-02	-6.483740e-02	3.203631e-02	-4.519653e-02	1.994796e-03	-1.128577e-01	4.810866e-06	-6.853866e-02	2.734170e-02	-3.672634e-02	-4.186393e-02	-1.591122e-01	-1.165777e-01	-1.054459e-01	1.525560e-02	-6.315874e-02	-1.195983e-02	1.399567e-01	7.899336e-03	-1.090645e-01	8.885211e-02	5.832629e-02	-1.527621e-02	-1.704085e-02	7.103425e-03	3.548685e-02	-6.684960e-02	-3.216512e-02	1.424295e-02	-7.358342e-02	-8.730676e-02	7.528308e-02	6.237845e-03	5.157377e-03	-1.422889e-02	-4.422208e+00	-4.394964e+00	-4.398641e+00	-4.400039e+00	-4.399330e+00	-4.397733e+00	-4.397956e+00	-4.395989e+00	-4.395601e+00	-4.395472e+00	-4.393789e+00	-4.392480e+00	-4.391474e+00	-4.388414e+00	-4.386788e+00	-4.383202e+00	-4.381591e+00	-4.381064e+00	-4.381002e+00	-2.528543e-01	-2.513898e-01	-2.516673e-01	-2.510878e-01	-2.512258e-01	-2.512021e-01	-2.510519e-01	-2.511425e-01	-2.506956e-01	-2.510622e-01	-2.509079e-01	-2.506365e-01	-2.509619e-01	-2.502852e-01	-2.501002e-01	-2.499732e-01	-2.500173e-01	-2.500174e-01	-2.501337e-01
4.950000e+03	-8.250362e-02	5.643420e-02	-6.439114e-02	-1.290755e-01	4.333663e-02	4.490146e-02	-8.989585e-02	-1.574178e-01	-1.372628e-01	-1.176141e-01	-9.389962e-02	-1.647003e-02	-2.086425e-04	-7.785307e-02	3.201436e-02	-4.321527e-02	-3.843456e-02	3.616703e-02	-5.673226e-02	6.511667e-02	-1.124416e-02	8.877271e-03	-1.156933e-01	1.197121e-02	-2.728033e-02	5.653014e-02	-7.641076e-02	2.090066e-02	5.536480e-02	-2.624966e-02	9.614773e-04	-9.256881e-02	7.310033e-02	1.003702e-01	9.474258e-02	1.186485e-02	-3.750435e-02	8.238776e-03	-4.426920e+00	-4.394891e+00	-4.398895e+00	-4.399395e+00	-4.399614e+00	-4.398482e+00	-4.396929e+00	-4.395952e+00	-4.396276e+00	-4.394603e+00	-4.394526e+00	-4.392701e+00	-4.391046e+00	-4.388334e+00	-4.385893e+00	-4.384143e+00	-4.382349e+00	-4.381261e+00	-4.381185e+00	-2.531816e-01	-2.511301e-01	-2.516162e-01	-2.511263e-01	-2.511757e-01	-2.509763e-01	-2.509020e-01	-2.510567e-01	-2.508632e-01	-2.511465e-01	-2.510687e-01	-2.506181e-01	-2.508674e-01	-2.503500e-01	-2.501975e-01	-2.500232e-01	-2.499243e-01	-2.499452e-01	-2.501280e-01
4.951000e+03	4.626602e-02	-1.234430e-01	-1.051881e-01	-7.493882e-02	7.601857e-02	-1.205550e-02	-2.319230e-01	-8.068712e-02	2.117533e-02	5.590934e-02	-3.009236e-02	-8.210287e-02	9.143952e-03	4.755849e-03	-6.755245e-02	-7.115887e-02	-8.785653e-02	-1.192046e-01	-1.294239e-01	-8.025912e-03	-5.743224e-02	-4.235817e-02	1.229851e-01	4.218728e-02	2.717456e-03	6.422325e-02	1.235488e-02	4.077568e-02	9.492610e-02	-1.425738e-02	3.315265e-02	1.061237e-02	1.828551e-02	6.031669e-03	9.389619e-03	1.695624e-02	1.682228e-01	8.391247e-02	-4.427934e+00	-4.394837e+00	-4.398487e+00	-4.399369e+00	-4.399093e+00	-4.398408e+00	-4.397415e+00	-4.396027e+00	-4.395986e+00	-4.395231e+00	-4.394131e+00	-4.392898e+00	-4.391787e+00	-4.388196e+00	-4.386010e+00	-4.383152e+00	-4.382356e+00	-4.380651e+00	-4.381173e+00	-2.533665e-01	-2.510719e-01	-2.514333e-01	-2.513708e-01	-2.511463e-01	-2.510530e-01	-2.509603e-01	-2.509883e-01	-2.508138e-01	-2.511370e-01	-2.513299e-01	-2.506848e-01	-2.508690e-01	-2.503516e-01	-2.503886e-01	-2.499530e-01	-2.499653e-01	-2.500107e-01	-2.501566e-01
4.952000e+03	3.020678e-02	-4.191530e-02	-8.324175e-02	-1.075206e-01	6.210340e-04	-9.943226e-02	4.053270e-03	-5.709009e-03	-4.839720e-02	1.343511e-03	-5.616953e-02	-5.524873e-02	-2.426418e-02	-4.350453e-02	-7.629263e-02	-2.666229e-03	-8.125376e-04	-8.844845e-02	-7.264099e-02	4.600947e-02	1.847607e-02	2.487319e-03	6.780671e-02	7.041516e-02	4.430533e-02	-1.353389e-01	-3.335163e-02	8.887949e-02	-6.175572e-02	-4.007335e-03	9.477540e-02	-6.308251e-02	3.172143e-02	-5.790608e-02	8.972729e-03	-1.214902e-03	-8.139822e-02	-3.263690e-03	-4.419669e+00	-4.395656e+00	-4.398304e+00	-4.399556e+00	-4.399115e+00	-4.398703e+00	-4.397486e+00	-4.395950e+00	-4.396774e+00	-4.394578e+00	-4.393804e+00	-4.393002e+00	-4.391027e+00	-4.388457e+00	-4.386382e+00	-4.383481e+00	-4.381939e+00	-4.381761e+00	-4.381559e+00	-2.529475e-01	-2.514115e-01	-2.514640e-01	-2.514285e-01	-2.511357e-01	-2.512916e-01	-2.508561e-01	-2.509167e-01	-2.508171e-01	-2.509599e-01	-2.512405e-01	-2.506816e-01	-2.506581e-01	-2.502829e-01	-2.501660e-01	-2.501478e-01	-2.500426e-01	-2.498975e-01	-2.500884e-01
4.953000e+03	-6.360048e-02	-1.883982e-02	-8.974101e-02	1.592566e-02	-4.095709e-02	-7.917112e-02	-5.271694e-02	-1.937913e-03	-1.985844e-02	-1.569332e-02	-4.397736e-03	-7.091397e-02	-4.767922e-02	-2.065589e-02	-5.100755e-02	5.801167e-03	3.854348e-02	-2.717200e-02	-5.536882e-04	-5.032881e-03	-1.532349e-02	9.888508e-02	8.822129e-03	3.321683e-03	-8.424006e-02	1.168185e-02	6.445569e-02	-1.823455e-03	-2.423633e-02	2.226978e-02	8.127785e-02	2.186712e-02	-4.125013e-03	6.863662e-02	4.553319e-02	-7.383714e-02	-1.089051e-01	1.811239e-04	-4.415725e+00	-4.395264e+00	-4.398970e+00	-4.399457e+00	-4.399621e+00	-4.398483e+00	-4.398132e+00	-4.396817e+00	-4.395639e+00	-4.395040e+00	-4.394279e+00	-4.392967e+00	-4.391757e+00	-4.389256e+00	-4.386152e+00	-4.384102e+00	-4.382606e+00	-4.381028e+00	-4.381445e+00	-2.524836e-01	-2.513947e-01	-2.515144e-01	-2.515296e-01	-2.510496e-01	-2.509724e-01	-2.509475e-01	-2.511008e-01	-2.510205e-01	-2.509104e-01	-2.512135e-01	-2.506641e-01	-2.509727e-01	-2.502222e-01	-2.502174e-01	-2.501867e-01	-2.500309e-01	-2.498477e-01	-2.500223e-01
4.954000e+03	3.114812e-02	1.007552e-01	6.484303e-03	-7.947915e-02	-3.184312e-02	-1.154745e-01	-4.589287e-02	-9.976969e-03	-4.431969e-02	-6.809129e-02	1.066820e-02	-1.086691e-01	3.002796e-02	-5.064146e-02	-6.346445e-02	3.306477e-02	-5.057230e-02	-6.214154e-02	-1.279406e-02	-3.555422e-02	-5.426932e-02	1.038576e-02	7.502494e-02	3.184279e-02	-3.541124e-02	4.534714e-02	-5.570531e-03	4.350464e-02	4.217896e-03	-4.570366e-02	-4.311892e-02	2.176639e-02	1.524518e-02	-6.864357e-02	-4.865553e-02	5.860060e-02	7.304002e-02	1.641284e-01	-4.416172e+00	-4.394947e+00	-4.398721e+00	-4.399889e+00	-4.399252e+00	-4.398440e+00	-4.397525e+00	-4.395997e+00	-4.395221e+00	-4.394202e+00	-4.394678e+00	-4.392661e+00	-4.391742e+00	-4.389177e+00	-4.386308e+00	-4.383575e+00	-4.382353e+00	-4.380666e+00	-4.380682e+00	-2.525592e-01	-2.513244e-01	-2.514656e-01	-2.515056e-01	-2.511025e-01	-2.509731e-01	-2.509158e-01	-2.509464e-01	-2.509728e-01	-2.508689e-01	-2.510162e-01	-2.505560e-01	-2.510321e-01	-2.504188e-01	-2.501548e-01	-2.500942e-01	-2.499757e-01	-2.501258e-01	-2.501106e-01
4.955000e+03	-1.846565e-02	-3.659625e-02	-5.953302e-02	9.570745e-02	-3.867897e-02	-4.812488e-02	5.415477e-05	5.752535e-02	8.341554e-02	-7.118557e-02	-1.091925e-01	5.827735e-03	-5.807351e-02	-4.457528e-02	-9.233172e-02	-8.697623e-02	-8.519247e-03	2.688495e-03	4.293848e-02	-1.425303e-02	5.728539e-02	6.303831e-02	1.629549e-02	-6.540981e-03	1.571282e-01	-9.732021e-02	6.293733e-02	3.987819e-02	8.722245e-03	-7.665162e-02	7.623272e-02	-4.760797e-02	9.867252e-02	2.886379e-02	-6.096878e-02	-7.073108e-02	2.697244e-02	-4.597226e-02	-4.412681e+00	-4.395009e+00	-4.399437e+00	-4.399794e+00	-4.398942e+00	-4.398128e+00	-4.398076e+00	-4.396943e+00	-4.396160e+00	-4.394251e+00	-4.393407e+00	-4.393091e+00	-4.391801e+00	-4.388823e+00	-4.385991e+00	-4.382894e+00	-4.382606e+00	-4.381084e+00	-4.380311e+00	-2.523343e-01	-2.515795e-01	-2.515503e-01	-2.512955e-01	-2.510139e-01	-2.512258e-01	-2.508520e-01	-2.510224e-01	-2.509887e-01	-2.508619e-01	-2.509058e-01	-2.506359e-01	-2.508782e-01	-2.505391e-01	-2.502122e-01	-2.502814e-01	-2.498342e-01	-2.500001e-01	-2.499748e-01
4.956000e+03	-7.717883e-02	-7.948846e-02	-5.440236e-02	-3.893321e-02	-8.189233e-03	-2.752889e-02	-6.813180e-02	-2.184937e-02	-1.820821e-01	-1.211958e-01	-7.783672e-02	-8.245524e-02	5.944897e-02	2.881221e-02	2.385226e-02	1.683729e-02	-9.682389e-02	-7.490264e-02	1.560069e-02	2.006526e-02	-2.188358e-02	-5.460275e-04	9.917933e-03	-4.297296e-02	2.653366e-02	-8.347566e-02	3.093843e-02	5.243354e-02	1.239035e-01	2.431695e-02	-2.268624e-02	-4.182966e-03	-2.824650e-02	-6.632415e-02	-4.082837e-02	4.675371e-02	1.104237e-02	-1.580436e-02	-4.415216e+00	-4.395186e+00	-4.399029e+00	-4.399615e+00	-4.399434e+00	-4.398139e+00	-4.398059e+00	-4.396508e+00	-4.394872e+00	-4.394853e+00	-4.394098e+00	-4.393423e+00	-4.391388e+00	-4.389316e+00	-4.386688e+00	-4.383742e+00	-4.381943e+00	-4.380991e+00	-4.381018e+00	-2.524701e-01	-2.515594e-01	-2.513494e-01	-2.511814e-01	-2.509735e-01	-2.510876e-01	-2.511380e-01	-2.509940e-01	-2.510074e-01	-2.509519e-01	-2.512976e-01	-2.507015e-01	-2.508068e-01	-2.504251e-01	-2.501741e-01	-2.501966e-01	-2.499666e-01	-2.498172e-01	-2.499717e-01
4.957000e+03	-2.982185e-02	1.705595e-03	-2.346579e-02	1.508650e-02	-1.008349e-01	-1.970332e-02	-1.009792e-01	2.671162e-02	2.023356e-02	-4.714944e-02	-3.241860e-02	-3.639493e-02	-1.234713e-01	-5.888552e-05	1.577885e-02	5.487556e-02	5.970993e-02	-2.221596e-02	-8.471115e-02	1.251710e-02	-2.651368e-02	-1.327069e-01	4.234598e-02	-5.220292e-02	2.236924e-02	-2.143706e-02	-4.399736e-02	2.089985e-02	-8.542517e-03	1.532938e-02	2.985398e-02	-1.039716e-02	-1.039901e-01	-3.311003e-02	2.980823e-03	2.648982e-02	-4.108663e-02	2.659433e-02	-4.415712e+00	-4.394744e+00	-4.398924e+00	-4.400154e+00	-4.398721e+00	-4.398397e+00	-4.397515e+00	-4.395673e+00	-4.395987e+00	-4.395163e+00	-4.393756e+00	-4.392243e+00	-4.391019e+00	-4.389868e+00	-4.386442e+00	-4.384022e+00	-4.382587e+00	-4.380901e+00	-4.381086e+00	-2.524519e-01	-2.514970e-01	-2.513715e-01	-2.511988e-01	-2.508455e-01	-2.511032e-01	-2.511268e-01	-2.508692e-01	-2.511339e-01	-2.508475e-01	-2.512182e-01	-2.507661e-01	-2.507972e-01	-2.506786e-01	-2.500327e-01	-2.501442e-01	-2.499770e-01	-2.498815e-01	-2.500588e-01
4.958000e+03	-7.159865e-02	-1.823375e-02	-5.072747e-02	2.558667e-03	-4.701468e-02	8.250512e-02	-5.342025e-02	-5.119349e-02	-8.843106e-02	-8.419000e-02	4.165259e-02	-1.079693e-01	-1.165516e-01	-9.336540e-02	-4.662908e-02	-3.321298e-02	-9.892487e-02	-5.165629e-02	-1.783886e-01	-8.591135e-02	4.434251e-02	8.967852e-03	7.765318e-02	6.449677e-02	-6.508445e-02	-6.067365e-02	-4.861969e-03	1.318399e-01	5.209772e-02	-6.202465e-02	-1.284515e-01	1.168692e-01	3.931280e-03	4.417344e-02	6.435568e-03	5.940959e-02	-4.614304e-02	9.063025e-02	-4.412146e+00	-4.395292e+00	-4.399052e+00	-4.399415e+00	-4.398496e+00	-4.398873e+00	-4.397461e+00	-4.396367e+00	-4.395126e+00	-4.394698e+00	-4.394362e+00	-4.392830e+00	-4.390684e+00	-4.387954e+00	-4.386159e+00	-4.384555e+00	-4.382383e+00	-4.380414e+00	-4.380685e+00	-2.521371e-01	-2.514160e-01	-2.514834e-01	-2.513066e-01	-2.510683e-01	-2.510212e-01	-2.510435e-01	-2.509816e-01	-2.510678e-01	-2.507919e-01	-2.510541e-01	-2.506345e-01	-2.508571e-01	-2.506078e-01	-2.500708e-01	-2.500889e-01	-2.499467e-01	-2.499351e-01	-2.503277e-01
4.959000e+03	7.429865e-03	3.790678e-02	-6.560860e-02	-1.150669e-01	-6.458639e-02	-5.013565e-02	1.858099e-02	6.220306e-02	-8.042801e-02	-1.606283e-01	-1.236978e-01	-1.287391e-01	7.087143e-03	-5.784207e-02	-3.579348e-02	-3.155706e-02	-4.038416e-02	5.802490e-02	1.125013e-03	2.677676e-02	-3.928691e-03	4.050606e-02	-7.882382e-03	5.108597e-02	5.708226e-02	-9.381042e-02	8.734144e-02	5.700022e-02	-1.408288e-02	-2.470681e-02	-3.456005e-02	-4.523351e-03	-1.057121e-02	1.969761e-02	-3.674968e-04	9.668413e-02	2.071047e-02	-1.983464e-02	-4.412493e+00	-4.395351e+00	-4.399029e+00	-4.398850e+00	-4.398743e+00	-4.398569e+00	-4.397499e+00	-4.396090e+00	-4.395951e+00	-4.394151e+00	-4.393665e+00	-4.392953e+00	-4.391426e+00	-4.388598e+00	-4.386958e+00	-4.384451e+00	-4.381742e+00	-4.381552e+00	-4.381150e+00	-2.522530e-01	-2.513057e-01	-2.513884e-01	-2.510907e-01	-2.511401e-01	-2.510801e-01	-2.511732e-01	-2.509373e-01	-2.511008e-01	-2.508177e-01	-2.511086e-01	-2.507011e-01	-2.507582e-01	-2.505847e-01	-2.502019e-01	-2.500918e-01	-2.499007e-01	-2.499970e-01	-2.502564e-01
4.960000e+03	-8.525240e-02	-7.968711e-02	-6.018683e-02	-7.407101e-02	-1.656215e-02	-2.884631e-02	-1.473114e-01	-1.167519e-01	-6.913814e-02	1.593321e-02	-9.197514e-03	1.203864e-01	-9.500174e-02	-6.848897e-02	-6.582347e-02	7.568830e-03	-1.978844e-02	-5.952974e-03	-3.606732e-02	8.069223e-02	6.938314e-02	-1.573181e-02	-2.124111e-01	-7.975363e-02	5.228440e-02	9.925143e-02	5.479479e-02	4.059545e-02	-8.867430e-03	-5.653351e-02	3.308379e-02	7.644681e-02	-6.975904e-02	3.569852e-02	-1.595845e-02	-8.074115e-02	7.885838e-02	-5.587537e-03	-4.409178e+00	-4.395872e+00	-4.399184e+00	-4.399944e+00	-4.399301e+00	-4.398975e+00	-4.397054e+00	-4.395778e+00	-4.395920e+00	-4.394775e+00	-4.394631e+00	-4.393088e+00	-4.390937e+00	-4.388482e+00	-4.386065e+00	-4.383447e+00	-4.382079e+00	-4.381087e+00	-4.380405e+00	-2.520978e-01	-2.515892e-01	-2.513542e-01	-2.510750e-01	-2.510594e-01	-2.511343e-01	-2.512836e-01	-2.508186e-01	-2.508148e-01	-2.509381e-01	-2.512000e-01	-2.509884e-01	-2.507638e-01	-2.504153e-01	-2.501123e-01	-2.501024e-01	-2.499109e-01	-2.499565e-01	-2.502055e-01
4.961000e+03	-1.582448e-02	4.325108e-02	-8.968147e-02	-7.977645e-02	-3.899696e-02	6.485851e-02	1.517491e-03	2.412212e-02	-1.239189e-01	-5.031733e-02	-8.974134e-02	8.233033e-02	-1.087531e-01	-5.623884e-02	-5.137160e-03	-7.460393e-02	-1.021865e-01	-3.455650e-02	-2.759087e-02	-2.392747e-02	-4.723136e-02	1.523663e-02	4.945757e-02	-8.745574e-03	-5.589148e-02	-5.839622e-03	-1.661034e-01	4.859950e-02	8.001067e-02	6.712163e-03	-8.028859e-03	5.731594e-02	6.109965e-02	1.542829e-02	1.249731e-02	1.563908e-02	-4.280757e-02	-1.376178e-01	-4.410842e+00	-4.395865e+00	-4.399425e+00	-4.399482e+00	-4.399043e+00	-4.398335e+00	-4.397123e+00	-4.396168e+00	-4.395572e+00	-4.394730e+00	-4.394021e+00	-4.393123e+00	-4.391432e+00	-4.388580e+00	-4.386144e+00	-4.383495e+00	-4.381889e+00	-4.381198e+00	-4.381205e+00	-2.520398e-01	-2.515730e-01	-2.515614e-01	-2.513241e-01	-2.510296e-01	-2.510213e-01	-2.511430e-01	-2.507192e-01	-2.509693e-01	-2.509465e-01	-2.511547e-01	-2.509759e-01	-2.508352e-01	-2.503289e-01	-2.500574e-01	-2.501484e-01	-2.500261e-01	-2.498809e-01	-2.503787e-01
4.962000e+03	8.831826e-02	-3.967258e-04	-7.866327e-02	-6.021869e-02	-1.151021e-02	-5.814036e-02	-1.926091e-02	-1.268889e-01	-4.504962e-02	-1.527735e-01	-9.152310e-03	-4.882560e-02	-6.950015e-02	-1.829015e-01	-9.801753e-02	-6.644534e-02	-8.734379e-02	-1.141905e-01	-4.720789e-02	5.899809e-02	6.344103e-02	-8.043658e-02	-2.755966e-02	-3.091788e-02	6.454341e-02	-8.615806e-02	-3.950813e-02	-9.309128e-02	5.177201e-02	6.853331e-02	2.295144e-02	-1.382322e-02	-3.489132e-02	-4.211979e-02	-2.603871e-02	1.129581e-01	2.406739e-02	1.064845e-01	-4.410792e+00	-4.395951e+00	-4.399260e+00	-4.400242e+00	-4.399320e+00	-4.398537e+00	-4.396758e+00	-4.396062e+00	-4.395473e+00	-4.394575e+00	-4.394169e+00	-4.392373e+00	-4.391166e+00	-4.389258e+00	-4.386151e+00	-4.383638e+00	-4.381410e+00	-4.381605e+00	-4.380589e+00	-2.521453e-01	-2.514219e-01	-2.514875e-01	-2.512018e-01	-2.510551e-01	-2.509133e-01	-2.510193e-01	-2.508553e-01	-2.508502e-01	-2.511454e-01	-2.510989e-01	-2.508858e-01	-2.506177e-01	-2.505702e-01	-2.499651e-01	-2.500276e-01	-2.501208e-01	-2.499390e-01	-2.504457e-01
4.963000e+03	-7.053938e-02	-6.373774e-02	-1.039875e-01	-8.578512e-02	1.010216e-01	-2.561441e-01	-1.041713e-01	-5.011211e-02	-6.212529e-02	-6.016805e-02	8.925411e-03	-6.788196e-02	-2.155880e-02	-7.449778e-02	-7.925645e-02	-5.936511e-02	-1.117982e-01	-2.173909e-02	-1.245584e-01	4.574793e-03	5.680264e-02	6.677013e-02	-5.473609e-02	-5.600608e-02	6.186523e-02	2.788036e-02	3.579302e-02	3.536622e-02	-1.015200e-02	2.092689e-03	4.601307e-02	3.301762e-02	-1.400621e-02	2.192727e-02	-5.813751e-02	2.312917e-02	-2.333269e-02	4.055691e-02	-4.406202e+00	-4.395321e+00	-4.399012e+00	-4.399613e+00	-4.398908e+00	-4.398534e+00	-4.397771e+00	-4.396313e+00	-4.395608e+00	-4.394464e+00	-4.393689e+00	-4.392587e+00	-4.391014e+00	-4.388435e+00	-4.387052e+00	-4.383866e+00	-4.381200e+00	-4.381269e+00	-4.380489e+00	-2.519112e-01	-2.513952e-01	-2.515072e-01	-2.511517e-01	-2.510696e-01	-2.510429e-01	-2.509943e-01	-2.508851e-01	-2.508866e-01	-2.510849e-01	-2.510014e-01	-2.507798e-01	-2.506913e-01	-2.505504e-01	-2.502260e-01	-2.500690e-01	-2.499417e-01	-2.498936e-01	-2.503311e-01
4.964000e+03	-3.361489e-02	-6.909305e-02	-1.707497e-02	6.584164e-02	-7.876747e-02	-1.082026e-01	-2.056262e-02	-9.139941e-02	-2.750464e-02	-8.323786e-02	-1.216052e-01	-1.051345e-01	-6.235742e-02	1.177226e-02	6.929672e-04	-6.270133e-02	5.170783e-03	-8.850110e-02	-2.649116e-02	3.284319e-02	4.116205e-02	-3.555659e-02	1.313273e-01	-4.891088e-02	2.302093e-02	-5.690807e-02	-1.444219e-02	-3.667205e-02	6.158102e-02	-1.390905e-02	-5.307375e-02	9.735947e-02	-3.135373e-03	-3.575001e-03	9.198311e-02	5.633213e-02	-1.062404e-02	9.825617e-02	-4.408016e+00	-4.395443e+00	-4.399730e+00	-4.400011e+00	-4.399714e+00	-4.398266e+00	-4.397297e+00	-4.396036e+00	-4.395294e+00	-4.394600e+00	-4.393456e+00	-4.392741e+00	-4.391509e+00	-4.388430e+00	-4.386050e+00	-4.383869e+00	-4.381816e+00	-4.381841e+00	-4.381039e+00	-2.522304e-01	-2.514261e-01	-2.517625e-01	-2.512528e-01	-2.511851e-01	-2.509807e-01	-2.510706e-01	-2.510549e-01	-2.507969e-01	-2.511028e-01	-2.510337e-01	-2.508706e-01	-2.507389e-01	-2.503328e-01	-2.501964e-01	-2.501619e-01	-2.500027e-01	-2.498859e-01	-2.503540e-01
4.965000e+03	-5.658115e-02	-1.484201e-01	-8.502583e-02	3.199744e-02	-1.891689e-01	-3.787327e-02	-1.110233e-01	1.563889e-02	-6.542860e-02	-6.326863e-02	5.779099e-02	-5.960636e-02	-5.463845e-02	-9.492235e-02	-5.363028e-02	4.718295e-02	-3.323342e-03	-9.378676e-02	9.900772e-03	-2.116090e-02	3.866333e-02	3.585144e-02	4.293883e-02	-4.664969e-02	5.981591e-02	3.652049e-02	-1.200646e-01	4.268491e-02	-1.684846e-02	-1.068503e-01	4.242954e-02	-1.419738e-02	-3.042464e-02	-1.773725e-02	1.244206e-01	8.128468e-02	-2.758950e-02	5.711651e-03	-4.404248e+00	-4.395629e+00	-4.399068e+00	-4.399864e+00	-4.398766e+00	-4.398754e+00	-4.397018e+00	-4.396530e+00	-4.395748e+00	-4.394457e+00	-4.393960e+00	-4.393214e+00	-4.390796e+00	-4.388663e+00	-4.385631e+00	-4.382423e+00	-4.381613e+00	-4.380872e+00	-4.380383e+00	-2.518639e-01	-2.513082e-01	-2.516966e-01	-2.512067e-01	-2.509220e-01	-2.510629e-01	-2.511473e-01	-2.510217e-01	-2.509035e-01	-2.508604e-01	-2.509435e-01	-2.510199e-01	-2.506363e-01	-2.504896e-01	-2.500659e-01	-2.501213e-01	-2.499856e-01	-2.498974e-01	-2.500760e-01
4.966000e+03	-9.394559e-02	-7.375553e-02	-8.492339e-02	-7.622037e-02	-1.197217e-02	-7.286418e-02	-8.829182e-02	1.625636e-02	-4.775919e-02	-3.053688e-02	-4.933684e-02	-1.084144e-02	-1.521339e-03	-2.028180e-01	7.113795e-02	3.379290e-02	-5.082251e-02	5.287677e-02	9.667925e-02	5.961226e-02	5.914714e-02	-1.696725e-02	-7.723646e-02	-9.758329e-02	9.313642e-03	-2.019510e-02	-4.367613e-02	5.474025e-02	-1.475158e-02	-1.182722e-01	-5.343718e-02	1.954105e-02	-1.564342e-02	-5.344717e-02	1.451336e-01	1.011866e-01	-3.506100e-02	-5.242531e-02	-4.406691e+00	-4.395363e+00	-4.398944e+00	-4.399788e+00	-4.399407e+00	-4.398837e+00	-4.397692e+00	-4.396156e+00	-4.395343e+00	-4.394458e+00	-4.393992e+00	-4.392926e+00	-4.390984e+00	-4.387997e+00	-4.385907e+00	-4.383523e+00	-4.381994e+00	-4.380845e+00	-4.381288e+00	-2.522296e-01	-2.513548e-01	-2.516388e-01	-2.511728e-01	-2.510194e-01	-2.509738e-01	-2.510401e-01	-2.510839e-01	-2.508420e-01	-2.508526e-01	-2.509283e-01	-2.508570e-01	-2.507988e-01	-2.504703e-01	-2.503010e-01	-2.501280e-01	-2.500963e-01	-2.498842e-01	-2.501573e-01
