#Saved Data from the class eproc_logic on 27.09.2021 at 12h07m15s.
#
#Parameters:
#===========
#
#Microwave Frequency (Hz): 437500000.0
#Microwave Power (dBm): 3.0
#Start Field (G): 4900.0
#Step Size (G): 2.0
#Stop Field (G): 5040.0
#Duration Of The Experiment: 23h23m05s
#Elapsed Sweeps: 23
#Accumulations Per Point: 100
#Lockin Input Range (V): 0.1
#Lockin Amplitude (V): 0.0
#Lockin Coupling: ac
#Lockin tau A (s): 0.5
#Lockin Phase A (°): 0.0
#Lockin tau B (s): 0.5
#Lockin Phase B (°): 0.0
#Lockin Waiting Time Factor: 1.0
#Lockin Harmonic: 1
#Lockin Slope (dB/oct): 24
#Lockin Configuration: A&B
#Frequency Multiplier: 32
#Modulation Signal Shape: Sine
#Modulation Frequency (Hz): 10000.0
#Modulation Deviation (Hz): 200000.0
#Modulation Mode: Low Noise
#
#Data:
#=====
#Column 0: frequency
#From column 1 to column 24: channel 1	sweep 1 to sweep 24
#From column 25 to column 48: channel 2	sweep 1 to sweep 24
#From column 49 to column 72: channel 3	sweep 1 to sweep 24
#From column 73 to column 96: channel 4	sweep 1 to sweep 24
#
4.980000e+03	1.597875e-03	-3.060211e-02	-3.997467e-02	2.931149e-02	3.189486e-02	3.053066e-03	3.199346e-02	-3.809207e-02	-5.135089e-02	-3.201690e-02	-2.622847e-02	3.613848e-02	2.528142e-02	6.874333e-02	1.997935e-02	-2.716475e-02	-5.514923e-03	2.428220e-02	6.228501e-02	-3.079753e-02	-4.290397e-02	-4.961619e-02	1.701298e-02	0.000000e+00	-2.953716e-02	-4.231508e-02	7.076844e-02	-4.600214e-02	-1.384135e-03	-3.424971e-02	-5.354621e-02	-2.685496e-02	-1.580307e-03	6.243619e-03	-1.634720e-02	-3.335118e-02	1.582939e-02	3.414978e-02	-5.725396e-02	4.342820e-02	-2.314520e-02	-3.922255e-02	1.431026e-03	2.571994e-02	1.149771e-02	-9.252507e-02	-8.588229e-04	0.000000e+00	-2.919899e+00	-2.920274e+00	-2.920291e+00	-2.919962e+00	-2.919322e+00	-2.919204e+00	-2.918338e+00	-2.918734e+00	-2.917840e+00	-2.917307e+00	-2.916726e+00	-2.916552e+00	-2.915667e+00	-2.914988e+00	-2.914667e+00	-2.914221e+00	-2.913939e+00	-2.913375e+00	-2.913157e+00	-2.913157e+00	-2.912500e+00	-2.912011e+00	-2.912421e+00	0.000000e+00	-1.668081e-01	-1.670526e-01	-1.670560e-01	-1.668114e-01	-1.667620e-01	-1.666506e-01	-1.664668e-01	-1.664939e-01	-1.663566e-01	-1.663548e-01	-1.663288e-01	-1.662834e-01	-1.662103e-01	-1.662446e-01	-1.662514e-01	-1.662071e-01	-1.660227e-01	-1.660192e-01	-1.661277e-01	-1.660332e-01	-1.659581e-01	-1.658332e-01	-1.660946e-01	0.000000e+00
4.982000e+03	1.643077e-02	5.508742e-02	-1.776618e-02	-1.506260e-02	-9.149154e-02	2.224749e-02	-4.467206e-02	3.988207e-02	6.283385e-02	2.485776e-02	1.741714e-02	-1.358895e-02	-6.323868e-02	-2.373688e-02	-2.011000e-02	-1.019095e-02	3.026920e-02	1.237299e-02	4.308400e-02	-3.369057e-02	2.454624e-02	7.508070e-03	4.529520e-02	0.000000e+00	5.666677e-02	-3.224857e-02	4.315048e-02	-4.818779e-03	4.214229e-02	1.437844e-02	3.907963e-02	2.481440e-02	8.409602e-02	-2.052744e-02	-1.892921e-02	-1.119033e-01	-4.839905e-02	-1.618441e-02	-3.632166e-02	2.108920e-02	-4.718266e-02	-2.372654e-03	-1.627396e-02	3.590601e-02	-4.587082e-03	-7.435779e-03	1.196091e-02	0.000000e+00	-2.920492e+00	-2.919959e+00	-2.920332e+00	-2.919734e+00	-2.920107e+00	-2.919519e+00	-2.918314e+00	-2.918398e+00	-2.917600e+00	-2.916863e+00	-2.916576e+00	-2.915979e+00	-2.915173e+00	-2.915333e+00	-2.914672e+00	-2.914128e+00	-2.913960e+00	-2.913334e+00	-2.912919e+00	-2.912808e+00	-2.912267e+00	-2.912891e+00	-2.912682e+00	0.000000e+00	-1.668923e-01	-1.669926e-01	-1.670427e-01	-1.668211e-01	-1.668344e-01	-1.668346e-01	-1.665897e-01	-1.664852e-01	-1.664033e-01	-1.663257e-01	-1.663260e-01	-1.661515e-01	-1.662528e-01	-1.662013e-01	-1.662246e-01	-1.661417e-01	-1.660163e-01	-1.660123e-01	-1.660744e-01	-1.659819e-01	-1.661064e-01	-1.660851e-01	-1.661180e-01	0.000000e+00
4.984000e+03	-7.558236e-03	-1.143539e-02	-8.871162e-03	-1.478800e-02	6.762505e-02	4.579816e-02	3.446139e-02	2.990040e-02	1.665429e-02	-7.216927e-02	1.337816e-02	3.740787e-02	-5.708027e-02	5.653377e-02	4.630553e-02	-4.474182e-02	4.033157e-03	2.642262e-02	-1.057848e-03	5.837073e-03	-2.600592e-02	-1.191894e-02	5.330040e-02	0.000000e+00	-1.209310e-02	-1.266752e-02	2.530242e-02	5.262857e-02	-1.610170e-02	1.127552e-03	-1.312472e-03	-2.217636e-02	-4.240597e-02	-6.763571e-02	7.377122e-02	5.294856e-02	4.449788e-02	2.554797e-02	2.479913e-03	-3.297354e-02	8.445092e-02	8.079521e-02	-2.016426e-03	-3.798535e-02	6.942280e-02	4.510233e-02	-6.169773e-02	0.000000e+00	-2.920223e+00	-2.919981e+00	-2.920229e+00	-2.919523e+00	-2.919756e+00	-2.919541e+00	-2.918337e+00	-2.918789e+00	-2.918288e+00	-2.917608e+00	-2.916922e+00	-2.916721e+00	-2.915885e+00	-2.915637e+00	-2.914857e+00	-2.914350e+00	-2.913634e+00	-2.912779e+00	-2.913579e+00	-2.912278e+00	-2.912164e+00	-2.912510e+00	-2.912248e+00	0.000000e+00	-1.668215e-01	-1.669949e-01	-1.670017e-01	-1.669672e-01	-1.669779e-01	-1.668904e-01	-1.665652e-01	-1.664438e-01	-1.663578e-01	-1.663117e-01	-1.664017e-01	-1.662748e-01	-1.663036e-01	-1.662310e-01	-1.661370e-01	-1.660617e-01	-1.662376e-01	-1.662018e-01	-1.659871e-01	-1.660947e-01	-1.661320e-01	-1.660681e-01	-1.659924e-01	0.000000e+00
4.986000e+03	4.793731e-03	7.161645e-02	-8.541293e-02	-4.384937e-02	-5.064756e-02	3.657951e-03	1.490141e-03	6.333615e-03	1.128450e-02	-4.434846e-03	2.815584e-02	6.151087e-03	-6.289266e-02	2.006330e-02	-3.885962e-02	2.173544e-02	1.472330e-02	1.014654e-02	2.098745e-04	-6.068486e-02	-1.652235e-02	6.217709e-02	-2.191258e-02	0.000000e+00	2.014783e-02	5.746728e-02	-2.299891e-03	3.593455e-02	-8.250026e-03	3.629368e-02	-3.660144e-02	-6.989747e-02	8.453920e-03	1.460936e-02	1.522636e-02	-2.669609e-02	-2.627004e-02	4.216440e-02	-2.759318e-03	2.082745e-02	-2.572683e-02	5.307747e-03	-6.187735e-03	3.576191e-02	-6.217642e-02	4.141486e-02	1.907117e-02	0.000000e+00	-2.919499e+00	-2.919953e+00	-2.920091e+00	-2.919791e+00	-2.919458e+00	-2.919298e+00	-2.918595e+00	-2.918727e+00	-2.917758e+00	-2.917446e+00	-2.916548e+00	-2.916198e+00	-2.915773e+00	-2.915619e+00	-2.914344e+00	-2.915313e+00	-2.914055e+00	-2.913338e+00	-2.913425e+00	-2.912641e+00	-2.912467e+00	-2.913029e+00	-2.912575e+00	0.000000e+00	-1.668313e-01	-1.669923e-01	-1.667851e-01	-1.669900e-01	-1.669718e-01	-1.668635e-01	-1.665006e-01	-1.664002e-01	-1.664369e-01	-1.663312e-01	-1.662966e-01	-1.661813e-01	-1.662218e-01	-1.662205e-01	-1.661496e-01	-1.662371e-01	-1.662120e-01	-1.660554e-01	-1.659874e-01	-1.661379e-01	-1.660508e-01	-1.661027e-01	-1.660411e-01	0.000000e+00
4.988000e+03	-3.020722e-02	3.079308e-02	2.673332e-03	-1.062114e-01	-4.771327e-02	3.283412e-02	1.312228e-02	-1.259551e-02	1.407637e-02	-8.838765e-02	-4.816129e-02	6.238108e-02	-4.160179e-02	-2.918444e-02	2.890551e-02	-2.424026e-02	1.437487e-03	-4.649567e-02	4.729457e-03	-1.263355e-02	-1.196400e-02	3.680136e-02	-2.724368e-02	0.000000e+00	1.116070e-02	1.756710e-02	-1.024342e-02	5.828911e-02	2.184275e-02	2.063242e-03	-8.791274e-02	4.045115e-02	6.019667e-03	-5.047336e-02	-9.173162e-03	-4.033118e-03	-8.230595e-02	1.015472e-02	5.825677e-02	2.174548e-02	-9.939970e-03	-2.746562e-02	5.572932e-03	7.536725e-03	-1.419404e-02	2.566884e-02	2.013142e-02	0.000000e+00	-2.920304e+00	-2.920212e+00	-2.920475e+00	-2.919607e+00	-2.919371e+00	-2.919468e+00	-2.918664e+00	-2.919034e+00	-2.918263e+00	-2.916984e+00	-2.917008e+00	-2.916172e+00	-2.915869e+00	-2.914894e+00	-2.914378e+00	-2.914647e+00	-2.913749e+00	-2.913121e+00	-2.912934e+00	-2.912459e+00	-2.912406e+00	-2.912288e+00	-2.912511e+00	0.000000e+00	-1.668468e-01	-1.668438e-01	-1.668170e-01	-1.669550e-01	-1.668994e-01	-1.667967e-01	-1.666646e-01	-1.666807e-01	-1.664570e-01	-1.662111e-01	-1.663174e-01	-1.662479e-01	-1.661651e-01	-1.660983e-01	-1.661718e-01	-1.662249e-01	-1.661847e-01	-1.659843e-01	-1.659540e-01	-1.660722e-01	-1.660328e-01	-1.661567e-01	-1.661681e-01	0.000000e+00
4.990000e+03	-7.145992e-02	-3.034450e-02	3.735279e-02	-3.858426e-02	1.561457e-02	-9.049909e-02	2.259204e-03	-3.789187e-02	4.020635e-02	-2.514921e-02	-3.969027e-02	-1.768577e-02	-4.079000e-02	9.546916e-04	-2.820063e-02	-1.113610e-02	-4.291349e-02	4.418298e-02	-5.570523e-02	-9.645470e-02	7.708068e-03	1.734760e-02	5.969102e-02	0.000000e+00	1.751591e-02	-8.632338e-03	4.205019e-02	-5.734303e-02	1.791892e-02	-1.433385e-02	3.072220e-02	-5.307151e-03	8.103833e-03	7.039296e-03	1.601421e-02	1.555917e-02	-8.200292e-02	3.471340e-02	-1.835790e-02	4.439620e-02	4.454228e-02	-8.091619e-02	3.938424e-03	-1.367521e-02	-4.795421e-02	-4.141057e-02	1.557626e-02	0.000000e+00	-2.919739e+00	-2.920455e+00	-2.920097e+00	-2.919364e+00	-2.919311e+00	-2.919219e+00	-2.918935e+00	-2.918678e+00	-2.917456e+00	-2.917113e+00	-2.916954e+00	-2.915511e+00	-2.916158e+00	-2.915770e+00	-2.914190e+00	-2.914506e+00	-2.914572e+00	-2.912954e+00	-2.912840e+00	-2.912958e+00	-2.911937e+00	-2.912237e+00	-2.912774e+00	0.000000e+00	-1.667666e-01	-1.669144e-01	-1.669586e-01	-1.668694e-01	-1.668189e-01	-1.667048e-01	-1.667666e-01	-1.665949e-01	-1.663479e-01	-1.662356e-01	-1.663422e-01	-1.661995e-01	-1.661513e-01	-1.661890e-01	-1.660974e-01	-1.661419e-01	-1.660959e-01	-1.659510e-01	-1.660719e-01	-1.660475e-01	-1.660766e-01	-1.661391e-01	-1.661689e-01	0.000000e+00
4.992000e+03	1.278478e-03	-1.915781e-02	5.715696e-03	-7.023771e-03	8.906893e-02	-4.072963e-02	2.248054e-02	-3.968498e-03	-2.234889e-02	-4.228329e-02	-2.699903e-02	1.699148e-02	-3.048284e-02	-3.416240e-02	3.387192e-03	3.144345e-02	-5.004429e-02	3.059061e-02	-5.062760e-02	1.928109e-04	-1.399721e-02	-7.470969e-02	6.263023e-03	0.000000e+00	1.457009e-02	2.674113e-02	4.978235e-02	6.166666e-02	1.084220e-03	-5.079790e-02	-1.528095e-02	2.814862e-02	1.706298e-03	-1.375504e-03	-6.681321e-02	2.156005e-02	7.468234e-02	1.412394e-02	2.672497e-02	-1.763908e-02	-1.055463e-02	-1.207646e-02	-3.745201e-02	5.716578e-02	-9.743617e-03	-7.841413e-02	1.041364e-02	0.000000e+00	-2.919914e+00	-2.920246e+00	-2.920292e+00	-2.919634e+00	-2.919316e+00	-2.919143e+00	-2.918792e+00	-2.918489e+00	-2.917971e+00	-2.917165e+00	-2.916578e+00	-2.916067e+00	-2.915074e+00	-2.914998e+00	-2.914568e+00	-2.914550e+00	-2.913987e+00	-2.913089e+00	-2.913229e+00	-2.912531e+00	-2.912334e+00	-2.912175e+00	-2.912397e+00	0.000000e+00	-1.668218e-01	-1.669282e-01	-1.669782e-01	-1.669138e-01	-1.667770e-01	-1.666894e-01	-1.666768e-01	-1.665280e-01	-1.665023e-01	-1.663283e-01	-1.662618e-01	-1.661928e-01	-1.661884e-01	-1.661429e-01	-1.661647e-01	-1.660590e-01	-1.660729e-01	-1.660478e-01	-1.660786e-01	-1.659668e-01	-1.661330e-01	-1.661133e-01	-1.661850e-01	0.000000e+00
4.994000e+03	-4.570989e-02	-6.471012e-02	-2.265871e-02	-9.807134e-02	-4.506349e-03	7.242348e-03	-5.357406e-02	-2.620868e-02	-5.442622e-02	-5.071806e-02	9.664594e-04	-4.106698e-02	-7.885090e-02	-7.196455e-02	-4.320664e-02	2.736289e-02	1.746573e-02	7.384538e-03	4.544765e-03	5.894603e-02	-6.687334e-03	-2.869818e-02	-4.766562e-02	0.000000e+00	-1.462993e-02	2.338806e-02	4.456935e-02	-1.923923e-02	7.292451e-03	8.089814e-04	-6.452442e-03	-5.308748e-02	1.730568e-02	-3.612646e-02	7.415364e-03	-4.588402e-02	4.690391e-02	-5.590885e-03	-2.343123e-02	3.438202e-02	3.297892e-02	-7.077795e-02	3.283658e-02	1.634505e-02	-2.814097e-03	-6.337569e-03	-4.254288e-03	0.000000e+00	-2.920051e+00	-2.920031e+00	-2.920479e+00	-2.919434e+00	-2.919309e+00	-2.919111e+00	-2.918997e+00	-2.918512e+00	-2.917640e+00	-2.917393e+00	-2.916652e+00	-2.916045e+00	-2.915483e+00	-2.915330e+00	-2.914279e+00	-2.915229e+00	-2.913599e+00	-2.913478e+00	-2.913082e+00	-2.912468e+00	-2.912169e+00	-2.912584e+00	-2.912273e+00	0.000000e+00	-1.668211e-01	-1.668352e-01	-1.669036e-01	-1.667470e-01	-1.668245e-01	-1.668462e-01	-1.666338e-01	-1.665658e-01	-1.665244e-01	-1.663604e-01	-1.663354e-01	-1.660859e-01	-1.662283e-01	-1.661651e-01	-1.661008e-01	-1.661340e-01	-1.661017e-01	-1.660014e-01	-1.660190e-01	-1.659273e-01	-1.661288e-01	-1.661582e-01	-1.662012e-01	0.000000e+00
4.996000e+03	-5.886589e-02	-4.064321e-02	-1.349569e-03	3.972584e-02	-4.493658e-02	-1.331831e-02	-7.809363e-03	-3.031133e-02	-6.250858e-02	4.740312e-02	-5.060262e-02	6.903462e-03	-6.283836e-04	9.372694e-03	-5.717437e-02	-6.188256e-02	-2.564943e-02	-4.544987e-02	-5.122691e-02	-1.204007e-02	-2.709939e-02	-3.070233e-02	-1.328422e-02	0.000000e+00	1.002210e-03	-2.226364e-02	3.248683e-02	-1.519495e-02	2.877500e-02	2.017816e-02	1.936024e-02	2.222929e-03	-5.903862e-04	-1.059540e-02	-2.465802e-03	1.798389e-02	4.056340e-02	2.394454e-02	2.650642e-02	-4.133683e-02	-2.317510e-02	-2.732128e-02	-2.140998e-02	6.057837e-02	8.041473e-02	4.356147e-02	1.396140e-02	0.000000e+00	-2.920013e+00	-2.920295e+00	-2.920440e+00	-2.919764e+00	-2.919839e+00	-2.919908e+00	-2.919052e+00	-2.918371e+00	-2.917695e+00	-2.917232e+00	-2.916514e+00	-2.915883e+00	-2.915985e+00	-2.915308e+00	-2.914686e+00	-2.914864e+00	-2.913753e+00	-2.913126e+00	-2.913374e+00	-2.912662e+00	-2.912168e+00	-2.911815e+00	-2.911888e+00	0.000000e+00	-1.668671e-01	-1.668604e-01	-1.668716e-01	-1.668051e-01	-1.670026e-01	-1.668358e-01	-1.665791e-01	-1.666819e-01	-1.664946e-01	-1.663226e-01	-1.662691e-01	-1.662448e-01	-1.662235e-01	-1.660926e-01	-1.660664e-01	-1.660641e-01	-1.660572e-01	-1.659513e-01	-1.659607e-01	-1.659989e-01	-1.661786e-01	-1.660744e-01	-1.662474e-01	0.000000e+00
4.998000e+03	-3.382386e-02	-2.304604e-02	-1.911650e-02	-5.278566e-02	-4.006233e-02	-5.410885e-02	1.566937e-02	1.200638e-03	1.418377e-02	-1.103316e-02	4.571851e-02	-6.659909e-02	-6.161049e-02	2.033652e-03	-2.574714e-02	-3.730052e-02	7.344942e-02	1.728398e-02	-2.821054e-02	2.211391e-02	2.979005e-03	-6.111407e-02	6.214377e-03	0.000000e+00	-3.301980e-02	1.843848e-03	1.053158e-01	6.173898e-02	1.113107e-03	-7.173916e-03	-6.409578e-03	-1.572534e-05	-2.284090e-02	9.350553e-02	1.218591e-02	-1.916579e-02	-6.959242e-02	5.012571e-02	5.677793e-02	-1.446099e-02	-3.676235e-02	1.234903e-02	3.936731e-02	4.538932e-02	-1.062333e-01	-7.524344e-02	3.061498e-02	0.000000e+00	-2.919666e+00	-2.920189e+00	-2.919529e+00	-2.919919e+00	-2.919037e+00	-2.919230e+00	-2.918585e+00	-2.918402e+00	-2.917617e+00	-2.916972e+00	-2.916852e+00	-2.915781e+00	-2.915706e+00	-2.915596e+00	-2.914242e+00	-2.914057e+00	-2.913929e+00	-2.913574e+00	-2.913278e+00	-2.913022e+00	-2.912052e+00	-2.912152e+00	-2.912497e+00	0.000000e+00	-1.668048e-01	-1.668396e-01	-1.668882e-01	-1.669383e-01	-1.669022e-01	-1.667117e-01	-1.665150e-01	-1.666277e-01	-1.664227e-01	-1.664829e-01	-1.663460e-01	-1.662129e-01	-1.661134e-01	-1.661027e-01	-1.660825e-01	-1.660372e-01	-1.659935e-01	-1.660385e-01	-1.660484e-01	-1.660604e-01	-1.659696e-01	-1.659242e-01	-1.662593e-01	0.000000e+00
5.000000e+03	-7.139448e-03	2.336651e-02	3.112069e-02	-2.744001e-02	-3.745367e-02	1.492439e-03	-2.014088e-02	4.213484e-02	-4.993934e-02	2.470202e-02	-3.555002e-02	-4.613210e-02	4.900604e-02	4.449077e-02	2.744306e-02	-5.633285e-03	9.325285e-03	-3.013032e-02	-3.315936e-02	-6.578063e-03	5.420492e-02	1.019388e-03	1.315189e-02	0.000000e+00	1.434978e-02	-5.307806e-02	4.146151e-02	-7.413567e-04	3.059372e-02	1.271615e-02	6.907189e-02	-7.319556e-03	1.272005e-02	-2.094175e-03	1.313292e-02	2.020011e-02	-2.199470e-02	7.239175e-02	8.815577e-03	-8.652936e-02	-3.915325e-02	-3.700246e-02	4.515745e-02	1.219987e-02	3.346440e-02	4.691616e-02	1.248369e-02	0.000000e+00	-2.919517e+00	-2.920714e+00	-2.920214e+00	-2.919215e+00	-2.919299e+00	-2.919516e+00	-2.918615e+00	-2.918070e+00	-2.917610e+00	-2.917265e+00	-2.916444e+00	-2.916439e+00	-2.915412e+00	-2.915156e+00	-2.915217e+00	-2.914164e+00	-2.913878e+00	-2.912986e+00	-2.913288e+00	-2.912634e+00	-2.912470e+00	-2.912349e+00	-2.912311e+00	0.000000e+00	-1.667972e-01	-1.667973e-01	-1.668564e-01	-1.667600e-01	-1.668060e-01	-1.667499e-01	-1.666554e-01	-1.666045e-01	-1.665370e-01	-1.665343e-01	-1.664229e-01	-1.662717e-01	-1.660985e-01	-1.660615e-01	-1.661140e-01	-1.659924e-01	-1.659802e-01	-1.659612e-01	-1.660440e-01	-1.659806e-01	-1.659502e-01	-1.660327e-01	-1.662503e-01	0.000000e+00
5.002000e+03	2.381128e-02	-8.638317e-03	1.299640e-02	-1.982728e-02	-3.246779e-02	1.725765e-02	5.235976e-04	-6.659846e-02	-1.988694e-03	4.399936e-02	-1.160397e-02	-2.887518e-03	-1.630317e-02	-5.836417e-02	-3.284760e-02	-1.187478e-02	-7.683694e-02	3.171466e-02	-3.873921e-02	7.011927e-02	6.850744e-02	1.108195e-02	-5.309547e-02	0.000000e+00	-4.050318e-02	-1.520442e-02	-3.113677e-02	1.099509e-02	5.515516e-02	-1.806847e-02	4.974022e-02	-3.698150e-02	-7.042576e-03	-2.568956e-02	1.988955e-02	2.707381e-02	-2.661301e-02	-4.027813e-02	-1.589642e-02	-5.446617e-02	9.729904e-03	2.651097e-02	2.336331e-02	5.395355e-02	2.873086e-02	-5.751925e-02	-7.756528e-02	0.000000e+00	-2.920356e+00	-2.920134e+00	-2.920059e+00	-2.919597e+00	-2.919280e+00	-2.919200e+00	-2.918763e+00	-2.918369e+00	-2.917816e+00	-2.917269e+00	-2.917047e+00	-2.916362e+00	-2.915606e+00	-2.914756e+00	-2.915247e+00	-2.914282e+00	-2.913670e+00	-2.913475e+00	-2.913338e+00	-2.912649e+00	-2.912584e+00	-2.911877e+00	-2.912230e+00	0.000000e+00	-1.668028e-01	-1.668243e-01	-1.667633e-01	-1.667771e-01	-1.668256e-01	-1.668021e-01	-1.667196e-01	-1.664615e-01	-1.666060e-01	-1.665016e-01	-1.664536e-01	-1.662431e-01	-1.661191e-01	-1.659769e-01	-1.660490e-01	-1.659765e-01	-1.660010e-01	-1.660146e-01	-1.660387e-01	-1.659442e-01	-1.660915e-01	-1.660986e-01	-1.661671e-01	0.000000e+00
5.004000e+03	-3.104294e-02	-1.110159e-02	4.996279e-02	3.961991e-02	-2.966576e-02	4.187474e-03	6.006589e-02	3.035711e-02	-1.661477e-02	-2.095988e-02	-2.253376e-02	-3.855824e-02	-1.499345e-03	1.495658e-02	2.409420e-02	4.385287e-02	3.390385e-02	8.636478e-03	1.104972e-03	-6.430506e-02	-1.584638e-03	-4.639505e-03	-3.884845e-02	0.000000e+00	-4.788250e-02	5.369111e-02	-2.957365e-02	3.619522e-02	1.409136e-02	-9.230713e-03	2.281779e-02	2.025100e-02	2.695988e-02	2.155692e-02	-2.280162e-03	-7.186027e-02	-8.220308e-02	1.690289e-02	-1.932215e-03	-3.861459e-02	1.849583e-02	-6.024780e-03	-3.550774e-02	-1.429945e-02	1.635783e-02	1.303615e-02	4.720942e-03	0.000000e+00	-2.919830e+00	-2.920336e+00	-2.920064e+00	-2.919464e+00	-2.919389e+00	-2.919743e+00	-2.919370e+00	-2.918263e+00	-2.917581e+00	-2.916692e+00	-2.916872e+00	-2.916084e+00	-2.915139e+00	-2.914959e+00	-2.914864e+00	-2.914228e+00	-2.914106e+00	-2.913233e+00	-2.912697e+00	-2.912815e+00	-2.912363e+00	-2.911703e+00	-2.912182e+00	0.000000e+00	-1.667677e-01	-1.668803e-01	-1.667904e-01	-1.667664e-01	-1.668316e-01	-1.668091e-01	-1.666742e-01	-1.664741e-01	-1.665785e-01	-1.664778e-01	-1.663993e-01	-1.661786e-01	-1.661598e-01	-1.660972e-01	-1.660071e-01	-1.659174e-01	-1.661255e-01	-1.659741e-01	-1.658911e-01	-1.659853e-01	-1.660496e-01	-1.660913e-01	-1.661531e-01	0.000000e+00
5.006000e+03	-4.662569e-02	5.495177e-02	-1.250135e-02	-3.172342e-02	-2.516720e-02	-3.305237e-02	-5.363065e-02	-3.372161e-02	-5.589267e-02	-2.472168e-02	2.581778e-02	-5.528017e-02	-1.956383e-02	2.105605e-02	-7.331171e-02	-1.900498e-02	-1.549265e-02	2.486690e-02	-2.293120e-03	-5.497524e-02	-2.183155e-03	7.352412e-03	1.625700e-02	0.000000e+00	6.539635e-03	-3.732472e-02	2.971795e-02	-2.436792e-03	-4.999235e-02	-7.940690e-05	-5.070602e-02	-1.231652e-04	-4.662207e-03	3.768009e-03	-4.521176e-02	-3.310779e-02	3.650601e-02	-1.573856e-02	-5.461583e-02	3.195306e-02	7.420144e-04	3.885750e-02	-1.269996e-02	-1.622372e-02	-9.676366e-03	7.838659e-02	6.410161e-02	0.000000e+00	-2.920535e+00	-2.919983e+00	-2.919960e+00	-2.919897e+00	-2.919217e+00	-2.919354e+00	-2.918739e+00	-2.918845e+00	-2.918267e+00	-2.917062e+00	-2.916405e+00	-2.916039e+00	-2.915634e+00	-2.915207e+00	-2.914698e+00	-2.914023e+00	-2.913651e+00	-2.913718e+00	-2.912935e+00	-2.912198e+00	-2.912317e+00	-2.913038e+00	-2.912526e+00	0.000000e+00	-1.668355e-01	-1.667680e-01	-1.667699e-01	-1.667784e-01	-1.667804e-01	-1.667478e-01	-1.664746e-01	-1.665273e-01	-1.665877e-01	-1.664727e-01	-1.664786e-01	-1.663487e-01	-1.662910e-01	-1.660859e-01	-1.659832e-01	-1.659642e-01	-1.660258e-01	-1.660019e-01	-1.659404e-01	-1.659344e-01	-1.660454e-01	-1.661312e-01	-1.661556e-01	0.000000e+00
5.008000e+03	4.407245e-03	-7.837111e-02	5.200323e-03	-2.695971e-02	-4.645426e-02	1.343105e-02	-6.084391e-02	2.652487e-03	-3.247390e-02	2.812593e-02	7.696701e-03	-1.239355e-02	2.061402e-02	-1.792754e-02	-2.541424e-02	-5.744846e-02	-2.194177e-02	-3.046695e-02	4.975323e-02	3.275761e-02	-1.185615e-02	-3.975298e-02	3.051191e-02	0.000000e+00	5.432091e-03	2.758543e-02	4.313360e-02	7.168553e-02	-5.954331e-02	6.823979e-04	1.293961e-01	-2.107558e-02	3.883028e-02	-4.297674e-03	1.347083e-02	-3.184064e-03	-3.699599e-03	-2.526377e-02	4.697637e-02	5.037245e-02	-9.909700e-03	-7.140988e-02	-1.431579e-02	3.949408e-02	-1.049555e-02	4.202912e-03	-1.028715e-02	0.000000e+00	-2.920001e+00	-2.919857e+00	-2.920166e+00	-2.919807e+00	-2.919593e+00	-2.919583e+00	-2.919422e+00	-2.918433e+00	-2.917605e+00	-2.917767e+00	-2.916799e+00	-2.916189e+00	-2.915211e+00	-2.914649e+00	-2.914242e+00	-2.914152e+00	-2.913643e+00	-2.913528e+00	-2.912726e+00	-2.912330e+00	-2.913092e+00	-2.912251e+00	-2.912312e+00	0.000000e+00	-1.667854e-01	-1.667477e-01	-1.667782e-01	-1.668690e-01	-1.667624e-01	-1.667624e-01	-1.667488e-01	-1.665463e-01	-1.664748e-01	-1.663590e-01	-1.665275e-01	-1.663621e-01	-1.662217e-01	-1.660666e-01	-1.659900e-01	-1.660510e-01	-1.659755e-01	-1.658992e-01	-1.658743e-01	-1.659810e-01	-1.660748e-01	-1.660864e-01	-1.662031e-01	0.000000e+00
